gene_id,X33b_Neg_D1,X33b_Neg_D2,X81_33b_D1,X81_33b_D2,X55_33b_D1,X55_33b_D2,X29_33b_D1,X29_33b_D2,X151_33b_D1,X151_33b_D2,gene_symbol
ENSG00000100445.18,22.63612609204727,23.51414726053069,26.13976512322787,21.441844756848834,24.62999585878416,22.614104339009636,30.342834343160632,20.0439283692438,19.50115639238366,19.504839825491835,SDR39U1
ENSG00000100450.13,71.95976322691419,69.682307460305,78.52239484938283,78.6536102509916,87.83148122400584,51.14009590172444,98.5001889330919,79.9548933921678,101.45093554708463,52.941904323516326,GZMH
ENSG00000100453.14,1165.321376975234,1967.9174439382045,1617.377665557776,1664.8066112003391,1482.0764144443476,1588.349114540281,1668.969911556015,2496.2795977970113,1390.5616459380544,2141.2150806593486,GZMB
ENSG00000100461.18,50.32925907699872,38.51265707857947,53.473732714014375,40.81891927785296,61.5749896469604,40.758754428126515,45.98835830135283,52.21527558374436,51.53877046558539,32.14177830397951,RBM23
ENSG00000100462.16,39.131600956996614,33.128576631074786,29.722372525903772,26.683184586300772,31.449044299026056,29.08480676049617,37.217382749032964,35.8769474172179,30.818791798677747,42.99306243224609,PRMT5
ENSG00000100473.18,3.371337928602785,1.5383086992870547,1.592269956744845,1.2706278374428939,1.4248757934833811,0.13341654477291823,0.4741067866118849,1.5159273556570942,1.2188222745239787,1.2362222424607503,COCH
ENSG00000100478.17,7.465105413334738,8.076120671257037,10.482443881903563,10.165022699543151,10.483014766342018,9.539282951263653,10.430586358854775,12.295855218107542,9.054108325035271,11.538074262967001,AP4S1
ENSG00000100479.14,18.783168459358375,20.76716744037524,20.434131111558845,17.312304285159428,18.116277945717275,20.612856167415863,25.838819870347727,24.254837690513508,21.764683473642478,35.02629686972126,POLE2
ENSG00000100483.14,13.605756640432668,13.35032192595551,15.259253752138099,21.12418779748811,11.50078319025872,22.147146432304424,14.460256991662488,17.854255522183553,19.50115639238366,23.488222606754253,VCPKMT
ENSG00000100485.12,24.201390130327134,24.83269757420531,21.230266089931266,28.58912634246511,27.27619376096758,29.95201430152014,16.119630744804088,9.095564133942565,26.117620168370973,21.015778121832753,SOS2
ENSG00000100490.10,3.010123150538201,4.559986501458055,3.847985728800042,4.60602591073049,4.681734750016823,2.8017474402312823,2.607587326365367,4.379345694120494,4.875289098095915,2.197728431041334,CDKL1
ENSG00000100503.27,84.1630432890481,72.79496523411954,99.51700498571587,71.94930129520387,101.98039607645342,85.78683828898642,85.57627498344522,87.08143632748467,91.06343565372012,79.80501365218844,NIN
ENSG00000100504.17,1.4448591122583365,1.6481878920932729,0.7961349783724225,1.747113276483979,1.0177684239167009,1.867831626820855,0.4741067866118849,0.5053091185523647,1.044704806734839,3.0218765926818336,PYGL
ENSG00000100505.14,1.9264788163444486,0.6592751568373091,1.9903374459310563,0.15882847968036173,1.221322108700041,0.33354136193229555,0.7111601799178273,1.5159273556570942,2.089409613469678,0.27471605388016673,TRIM9
ENSG00000100519.12,205.40815488435436,227.99927013330634,216.41416730595398,223.94815634931004,204.87678373443188,236.54486555148853,217.8520684481611,245.58023161644925,214.86095525179854,259.74402894369763,PSMC6
ENSG00000100522.10,31.546090617640345,30.161838425306893,34.76456072226245,28.112640903424026,33.179250619684446,37.156507719257725,24.41649951051207,41.94065683984627,30.64467433088861,47.11380324044859,GNPNAT1
ENSG00000100523.17,79.58765610023003,69.38871025712679,73.1117288472008,62.41959251438216,83.15168023399445,71.97822590498937,76.5682460378194,66.86924002176293,76.0893334238541,75.95898889786609,DDHD1
ENSG00000100526.21,114.26427479443011,106.47299276882183,100.57838560104938,93.70880301141342,106.56035398407857,91.25684991640367,125.40124505884356,111.33644245437105,120.31517024229561,136.80859483232302,CDKN3
ENSG00000100528.12,160.37936146067534,191.35461427202898,195.84920467961592,163.59333407077258,172.40997101148912,178.31121208900518,169.01906942713697,205.32393850511087,189.96215735795155,184.33447215359186,CNIH1
ENSG00000100532.13,10.234418711829884,15.547905782079873,10.482443881903563,9.053223341780619,13.23098951091711,10.606615309446997,14.460256991662488,10.61149148959966,10.621165535137528,11.812790316847169,CGRRF1
ENSG00000100554.12,26.24827387269311,38.0731403073546,28.79354838446928,25.094899789497152,25.64776428270086,24.215102876284657,36.269169175809196,30.992292604545035,26.117620168370973,25.136518930035255,ATP6V1D
ENSG00000100564.9,8.307939895485434,8.4606978460788,7.695971457600084,4.764854390410852,11.50078319025872,7.47132650728342,12.800883238520893,11.116800608152024,5.7458764370416135,8.104123589464917,PIGH
ENSG00000100567.13,208.05971216520044,227.50486870527476,193.59348890756073,163.91099103013332,197.6505261477809,191.0524254065465,223.77840328080967,270.3403784255151,211.2044884282266,332.95585730276207,PSMA3
ENSG00000100568.11,69.71445216646474,49.06105958797642,85.71719933809749,53.84285461164263,73.27932652200246,59.50377896872153,68.98253745202925,66.70080364891214,74.3481587459627,58.239803422595344,VTI1B
ENSG00000100575.14,39.37241080903967,40.87505972391317,38.21447896187628,48.283857822829965,40.10007590231801,37.42334080880356,32.239261489608175,45.14094792401125,36.39055076793022,47.525877321268844,TIMM9
ENSG00000100577.19,52.85776252345081,31.370509546175292,43.38935632129703,91.326375816208,46.41024013060156,55.96824053223919,34.13568863605571,36.045383790068684,45.444659092965495,43.54249454000642,GSTZ1
ENSG00000100578.18,22.274911313982688,25.821610309461274,27.201278427724436,31.606867456391985,22.594459010950757,31.819845928340992,21.571858790840764,27.286692401827693,28.20702978184065,26.23538314555592,KIAA0586
ENSG00000100580.8,108.12362356733217,101.30861576733317,112.38772111357365,125.63332742716612,112.2598571580121,138.9533313809943,102.1700125148612,87.75535025526068,111.0869444494712,92.85402621149635,TMED8
ENSG00000100591.8,133.89027773593918,78.17904568162425,125.39125909365654,140.7220329968005,138.31472881027963,137.08549975417347,116.39321611321775,113.86298804713284,129.0210436317526,142.16555788298626,AHSA1
ENSG00000100592.16,33.59297436000632,36.205194029648894,36.09145235288315,41.77189015593513,35.316564309909516,38.557381439373366,27.97230041010121,28.971056130335576,31.341144202045168,41.619894236926086,DAAM1
ENSG00000100596.8,45.03144233205148,47.79744887070491,58.913988399559265,60.990136197258906,54.145280152368485,62.17210986417989,44.32898454821124,37.2244384000242,61.11523119398807,55.904716964613925,SPTLC2
ENSG00000100599.16,6.863080783227098,8.076120671257037,5.307566522482817,6.988453105935916,5.292395804366844,5.003120428984433,7.111601799178273,8.253382269688624,5.571758969252474,7.279975427824418,RIN3
ENSG00000100600.15,13.124136936346556,19.009100355475745,10.217065555779422,21.441844756848834,12.9256589837421,25.882809685946132,7.585708585790158,27.62356514752927,9.40234326061355,19.367481798551754,LGMN
ENSG00000100601.10,6.14065122709793,5.4390200439078,4.644120707172465,5.400168309132299,4.783511592408494,4.802995611825056,5.926334832648561,5.053091185523647,4.5270541625176355,8.104123589464917,ALKBH1
ENSG00000100603.14,94.8790817049641,110.15389078823374,105.62057379740806,115.62538609402685,94.95779395142819,109.46834169445178,100.50969054814637,102.74500838437088,96.98342955855088,106.04025943971742,SNW1
ENSG00000100605.17,43.22536844172856,26.645704255507912,34.49918239613831,22.23598715525064,33.6881348316428,20.679564439802324,29.868727556548748,23.749528571961143,26.81409003952753,29.119901711297672,ITPK1
ENSG00000100612.14,47.680350704525104,58.290911783698746,52.41221940951782,34.30695161095813,44.98536433711818,44.6945424989276,47.884785447800375,60.46865785343298,46.663481367489474,51.50926010253126,DHRS7
ENSG00000100614.18,68.99202261033557,60.65331442903244,68.6002973030904,59.401851400455286,63.20341912522712,61.23819405076946,64.47852297921635,59.79491236202983,57.11052943483786,58.65187750341559,PPM1A
ENSG00000100625.9,3.9733625587104253,2.966738205767891,5.440255685544887,1.9059417561643408,5.3941726467585145,4.1359128879604645,6.874548405872331,3.0318547113141885,3.830584291361076,1.098864215520667,SIX4
ENSG00000100628.12,43.104963515707034,22.41535533246851,28.395480895283068,24.300757391095345,34.909456940342835,26.416475865037807,24.41649951051207,18.864873759288283,43.703484415074094,23.076148525934002,ASB2
ENSG00000100629.17,10.114013785808355,9.834187756156528,7.695971457600084,13.182763813470023,9.363469500033647,10.273073947514703,9.71918912554364,7.242764032583894,6.790581243776453,9.615061885805835,CEP128
ENSG00000100632.11,422.38048048352033,368.5348126720558,407.62110892668034,402.630195989717,430.31248963198107,414.6586211542298,426.9331613440023,442.9876605975731,374.7007906822289,426.22195759507866,ERH
ENSG00000100644.17,232.3815072215491,258.98525744425626,265.3783261241408,263.4964477897201,238.768472250858,305.0569296232775,284.7011253604369,248.61208632776345,252.2962108264636,229.93733709769953,HIF1A
ENSG00000100647.8,69.35323738840015,85.65083079244708,87.97291511015268,90.0557479787651,76.73973916331924,103.53123874378453,74.90887228467781,91.12407771227643,78.70109544069119,92.02987804985585,SUSD6
ENSG00000100650.16,328.7054480387715,251.51347233343344,398.73093500152163,359.11119255729784,375.7601021100459,420.929198758557,331.40064384170756,321.0397266536024,343.18552901239457,304.93481980698505,SRSF5
ENSG00000100664.11,144.23017116296393,152.76756897991967,133.9974782098624,127.78180027180238,143.68050571801086,155.86341147305504,137.18801388080163,162.22578691103396,142.09326076095786,201.7366353026849,EIF5
ENSG00000100697.17,53.45978715355845,46.973354924658274,53.473600024851315,64.16638813390678,56.994929962492854,58.10297195687828,51.44058634738951,50.53091185523648,46.14112896412205,63.047334365498266,DICER1
ENSG00000100711.14,11.679277824088219,16.042362149707856,14.595807936827747,7.941423984018086,12.82388214135043,14.20886201831579,15.171417171580316,13.47490982806306,12.710575148607207,10.027135966626085,ZFYVE21
ENSG00000100714.18,127.26800680475513,95.48507348820002,103.49754718841493,74.17290001072892,101.57430647531065,90.72325044558438,114.73384236007614,117.73702462270099,115.26558955894275,152.33005187655243,MTHFD1
ENSG00000100722.20,41.41929455140564,35.16134169798982,50.15650363746262,51.619255896117565,44.27292644037649,44.56112595415468,41.247290435233985,40.0878567384876,51.53877046558539,60.98696396139701,ZC3H14
ENSG00000100726.15,4.2141724107534815,1.3185503136746182,1.4595807936827745,2.858912634246511,2.9515284293584325,2.1346647163666916,1.8964271464475395,2.8634183384634,2.2635270812588177,7.142617400884334,TELO2
ENSG00000100731.16,23.96058027828408,25.821610309461274,28.92623754753135,30.812725057990175,23.71400427725913,30.41897220822535,32.239261489608175,29.139492503186364,25.421150297214414,30.35612395375842,PCNX1
ENSG00000100744.15,29.860421653338953,37.19410676490486,36.48951984206936,39.38946296072971,36.63966326100123,35.889050543915,40.29907686201022,40.59316585703996,37.95760797803248,47.525877321268844,GSKIP
ENSG00000100749.9,115.70913390668842,112.79099141558297,107.2128437541529,134.68655076894674,116.83971328879484,101.19638250198608,109.51890476073872,115.88456139408801,117.00693835430195,123.62222424607502,VRK1
ENSG00000100764.14,166.12725181909104,156.32534736379222,159.62970728437787,192.57413144412948,175.49116313805453,159.95696460805007,162.23626068447402,154.33925906141437,172.33589785872135,176.10397917934208,PSMC1
ENSG00000100784.12,56.46991030409665,58.07115339808631,59.842812540993755,64.00231831439697,70.53135177742736,68.57610401327996,70.64191120517084,78.49134974846731,59.54817398388582,65.65713687735985,RPS6KA5
ENSG00000100796.18,53.82100193162303,57.13718025923346,71.12139140126975,75.92001328721291,68.08870756002729,71.57797627067062,56.65576100012024,73.43825856294367,72.95521900364959,74.58540862846526,PPP4R3A
ENSG00000100802.15,4.936601966882649,4.340228115845618,4.246053217986254,2.5412556748857877,2.646197902183422,4.736287339438596,3.5558008995891366,3.368727457015765,1.915292145680538,2.197728431041334,C14orf93
ENSG00000100804.19,94.15665214883492,112.29653504795499,78.81736285886983,67.66093234383409,77.24862337527759,85.25317210989473,105.25170662783844,114.87360628423758,79.22344784405861,93.67817437313686,PSMB5
ENSG00000100811.15,172.41985406282814,177.83947355686414,181.91684255809855,156.12839552579558,177.60058997346428,185.24887241719694,175.41951104639742,194.03870152410806,191.35509710026466,184.33447215359186,YY1
ENSG00000100813.15,42.5029388855994,25.107395556220855,27.86472424303479,45.58377366826382,35.11301062512618,30.819221842544103,25.838819870347727,28.128874266081635,38.30584291361076,36.39987713912209,ACIN1
ENSG00000100814.19,18.783168459358375,22.030778157646747,17.116902035007083,13.341592293150386,18.726939000067294,16.810484641387696,13.037936631826835,14.990837183720153,15.496454633233444,14.422592828708753,CCNB1IP1
ENSG00000100815.12,32.388925099791045,29.887140443291347,34.49918239613831,52.09574133515865,37.96093022892989,39.156955391582855,33.18747506283194,25.265455927618238,33.778788751093124,34.33950673502084,TRIP11
ENSG00000100823.12,97.28718022539465,130.75623943939965,90.09594171914581,78.62009744177907,97.90942415762902,104.79869591912725,106.19992020106221,112.17862431862497,89.84461337919615,79.94237167912851,APEX1
ENSG00000100836.11,185.85234801471586,168.4509008671332,217.23047103711187,268.49890958573275,230.7201631082095,187.4871350805798,176.18448234659567,233.5072177196233,247.80293545269706,270.3846058586381,PABPN1
ENSG00000100852.14,30.823661061511178,33.56809340229966,29.855061688965844,25.412556748857877,34.29767634072651,26.416475865037807,29.394620769936864,22.06516484345326,30.470556863099468,26.23538314555592,ARHGAP5
ENSG00000100865.15,5.779436449033346,2.8568590129616727,5.042188196358675,5.400168309132299,5.903056858716865,3.268705346936496,9.245082338931756,0.8421818642539413,5.223524033674194,3.4339506735020837,CINP
ENSG00000100867.15,7.224295561291682,2.5272214345430184,8.094038946786295,2.223598715525064,5.801280016325195,3.068580529777119,5.6892814393426185,2.5265455927618237,6.094111372619894,3.0218765926818336,DHRS2
ENSG00000100883.13,96.2035358912009,96.41899168745645,91.15745502364237,104.66796810935838,87.22275392966125,101.59669884457722,96.48073107551858,102.40931469327926,90.5410832503527,120.46298962645311,SRP54
ENSG00000100888.15,36.47980286629848,24.33824120657733,33.835736580827955,43.51900343241911,36.02900220665121,33.887802372321225,25.601766477041785,23.749528571961143,28.90349965299721,19.23012377161167,CHD8
ENSG00000100889.12,29.37880194925284,29.66738205767891,28.52817005834514,16.67699036643798,23.815781119650797,24.215102876284657,28.920513983324977,33.35040182445607,20.19762626354022,32.27913633091959,PCK2
ENSG00000100890.16,15.525613185845932,12.160000630285747,12.26897077337128,6.895061959883863,11.689375679210485,9.71058979475208,18.24362914882533,10.625808581291976,15.017979831748887,11.561837201627636,PRORP
ENSG00000100897.18,128.47205606497042,155.14942024238007,130.5661364530773,123.2509002319607,119.68956665260401,144.15657662713812,119.71196361950093,115.37891540278994,138.24926942457702,55.355284856853594,DCAF11
ENSG00000100902.11,128.1492504583067,159.76385188387363,123.02421711379228,97.45699630339027,123.7413027482164,125.00062912864254,150.1602867226827,168.90209942172066,119.25392427612081,161.50309563166508,PSMA6
