gene_id,gene_symbol,logFC_CRISPRoff,padj_CRISPRoff,pvalue_CRISPRoff,logFC_KO,padj_KO,pvalue_KO,weighted_score_CRISPRoff,weighted_score_KO,significant
ENSG00000100364.19,KIAA0930,0.7847255011085957,9.809138300749956e-5,3.4540835616819565e-6,0.10265145748577688,0.882023598604328,0.7322460063884987,4.285909499119374,0.013893155004084211,CRISPRoff only
ENSG00000160179.20,ABCG1,-1.51101286171938,9.979692831330584e-5,3.528281071727745e-6,0.6847486485391625,0.05792022281599837,0.00652869458469509,-8.238702170549391,1.4962947018900765,CRISPRoff only
ENSG00000048471.14,SNX29,1.3286043609709663,9.979692831330584e-5,3.533622013644302e-6,-0.1023610144921059,0.898547018634793,0.7657600685851399,7.243258561071807,-0.011864387194580103,CRISPRoff only
ENSG00000100342.22,APOL1,1.1576525951769334,9.979692831330584e-5,3.537490556730425e-6,0.44824166320059144,0.12015423332056124,0.02075594195692948,6.310717045566752,0.7543268682446412,CRISPRoff only
ENSG00000130830.15,MPP1,0.968037657491244,1.0642344002347e-4,3.797279972760687e-6,1.0594188640855862,0.00456884580541507,1.6883602643923148e-4,5.247274628489817,3.9966946146766755,Both
ENSG00000265972.6,TXNIP,-0.9987118560804762,1.0711878929192002e-4,3.832204066869896e-6,-0.9505198416847458,2.2561602689192477e-5,8.160908197283427e-8,-5.4095740748541665,-6.7375332059578295,Both
ENSG00000135821.20,GLUL,0.6509117111556668,1.0711878929192002e-4,3.835555077733676e-6,0.8278308720013058,0.02188410536112263,0.00150187134260515,3.525449638954152,2.337270588653356,Both
ENSG00000162654.9,GBP4,0.7481835174102287,1.0711878929192002e-4,3.8408878004180494e-6,0.01222251868871719,0.963144799195483,0.911263600216432,4.0518389987337216,4.932516826886798e-4,CRISPRoff only
ENSG00000132274.17,TRIM22,-0.9696635312204572,1.0752456599276058e-4,3.861726925570601e-6,-0.00430274042042704,0.992384088185876,0.981433122037756,-5.249000507557189,-3.502124888221448e-5,CRISPRoff only
ENSG00000128040.13,SPINK2,-3.885677690642335,1.0807350143590252e-4,3.88776341735377e-6,3.1915261548244844,0.00101799854040371,2.030224872835643e-5,-21.02268267463227,14.976095594364043,Both
ENSG00000084112.15,SSH1,0.8249000297727047,1.0880180620793824e-4,3.920327130562118e-6,0.8885605004715738,0.01104889007063947,5.605996623972906e-4,4.4599685890116305,2.8890186669072957,Both
ENSG00000140105.18,WARS1,0.7927942683722322,1.0913332238601093e-4,3.9439551453108044e-6,0.3884862125492813,0.1819932267737999,0.04058329751403241,4.284314162411209,0.540637874232256,CRISPRoff only
ENSG00000115355.18,CCDC88A,2.1073819495464132,1.0913332238601093e-4,3.945039379653412e-6,1.4005453092994284,4.488495478232759e-4,6.62589517267716e-6,11.388183856618273,7.253081638533787,Both
ENSG00000166503.10,HDGFL3,0.6981775052554504,1.0976617903496496e-4,3.9807575457228746e-6,1.441791302532855,2.237018778817931e-5,7.872976443195379e-8,3.770182457014603,10.242285073426379,Both
ENSG00000125870.11,SNRPB2,-0.7062991062796127,1.1365383744900758e-4,4.135042518324913e-6,-0.18718148940273224,0.3402442909503798,0.11901177197907852,-3.802375379104627,-0.1730324553126722,CRISPRoff only
ENSG00000069974.17,RAB27A,0.6361185784611945,1.1430102581620512e-4,4.165274864500222e-6,0.8148361725101841,5.314182205719395e-4,8.312338966811059e-6,3.422544623069742,4.139593266420348,Both
ENSG00000156475.19,PPP2R2B,1.8420281205705604,1.1553934782094542e-4,4.223917430281404e-6,0.45262363974519726,0.5855812862181959,0.3146393156018359,9.899583324381508,0.22730171287259396,CRISPRoff only
ENSG00000198964.14,SGMS1,1.6523809280116677,1.1594089485967932e-4,4.2453790466869e-6,0.5927608821542162,0.10335452639879512,0.01606988313029051,8.876728365202057,1.063405483657284,CRISPRoff only
ENSG00000197958.13,RPL12,-0.6126311892959986,1.1821992573843909e-4,4.335744819723989e-6,-0.40327674208385195,0.01567654869803404,9.043590409997128e-4,-3.2855020350848023,-1.2274369320548117,Both
ENSG00000144560.16,VGLL4,0.6761741741074871,1.182231109594274e-4,4.3427768883084e-6,0.6813931915677913,0.06495670990721941,0.0078235083200405,3.6258031199539795,1.4354218420437697,CRISPRoff only
ENSG00000162736.18,NCSTN,0.7193273424429009,1.1888865585860177e-4,4.3741790205346575e-6,-0.3964690284659277,0.7026296900387027,0.4545902129901392,3.8549496402001764,-0.1357430336806374,CRISPRoff only
ENSG00000160796.18,NBEAL2,-0.5961598892625557,1.194065434099907e-4,4.4002177321182816e-6,-0.6412466564377343,0.3033711776628842,0.09712789813186053,-3.1933458475339447,-0.6493622801406266,CRISPRoff only
ENSG00000181019.13,NQO1,1.0034286824850087,1.1970125134117236e-4,4.448426523810893e-6,0.673086960029741,0.2748694414652987,0.0819045906331245,5.3701431793333665,0.7314380505244081,CRISPRoff only
ENSG00000143013.13,LMO4,0.8958837886527286,1.1970125134117236e-4,4.450528492068661e-6,0.2106134047203209,0.5069040730720619,0.2394030283518556,4.7944013039008215,0.13076362046105544,CRISPRoff only
ENSG00000136040.9,PLXNC1,0.8775436415636024,1.1970125134117236e-4,4.453088199168555e-6,1.326292620784007,6.117407252583157e-5,3.229445611882789e-7,4.696033252688363,8.608795669410151,Both
ENSG00000052126.17,PLEKHA5,3.624878807730195,1.1992493452676508e-4,4.468424385443926e-6,0.8655126413688072,0.04600754932889047,0.00466417329690677,19.39254189217137,2.0177049858795555,Both
ENSG00000265681.8,RPL17,-0.6307770521529358,1.2183476204632987e-4,4.546711405332152e-6,-0.3812961378775443,0.03705733941155449,0.00339727948129872,-3.3698018926840794,-0.9413701093498595,Both
ENSG00000145246.14,ATP10D,0.7589114684180208,1.248423260573574e-4,4.666252126266459e-6,1.445005687699194,0.07552610938929318,0.00984962654465901,4.045781170892073,2.899519853502549,CRISPRoff only
ENSG00000090104.12,RGS1,2.406154569023785,1.2533211270215785e-4,4.699221118512118e-6,0.4125306680041223,0.22156791998874303,0.05670787120251532,12.819929270259662,0.5141603437474335,CRISPRoff only
ENSG00000165476.14,REEP3,0.9781800346040554,1.25904382012057e-4,4.734644752457126e-6,0.30421898322504043,0.2452597574197162,0.06758069828169254,5.208527556507121,0.3559901560542923,CRISPRoff only
ENSG00000111331.14,OAS3,0.6704674680402277,1.25904382012057e-4,4.735406974365504e-6,1.409349434794502,2.297351388436313e-4,2.560348599880141e-6,3.5699997029531345,7.880660503012306,Both
ENSG00000160888.8,IER2,-0.7342697535343559,1.27475648369826e-4,4.8034107447858505e-6,-1.0713219286077182,2.721804744158744e-5,1.1791527067147628e-7,-3.9051771724532305,-7.422578933853031,Both
ENSG00000189319.14,FAM53B,0.8179518602129491,1.27475648369826e-4,4.809417009741329e-6,-0.6199164577060539,0.07269118995325574,0.00927700005012503,4.3497923851964195,-1.2600375060195173,CRISPRoff only
ENSG00000241685.10,ARPC1A,1.0616835423423632,1.2783685039915543e-4,4.83052207287403e-6,0.918840817221695,0.16115618937838133,0.03301532171942176,5.643916005876313,1.3610646296139715,CRISPRoff only
ENSG00000151748.15,SAV1,2.4705303324040404,1.294497113206021e-4,4.8990385601561515e-6,1.029584322738986,0.02457078766399567,0.0018231721416534,13.118242187542517,2.8202088819293216,Both
ENSG00000130429.16,ARPC1B,0.5947592420018526,1.2994725520183736e-4,4.925469195764542e-6,0.11085117776253836,0.541698855066096,0.2715643492793959,3.1567158379638856,0.06275587180894802,CRISPRoff only
ENSG00000138172.11,CALHM2,-0.6620803406444147,1.3070485266881429e-4,4.961830216545419e-6,-0.08332760766920216,0.935095704498218,0.8376460983788417,-3.5119112180515932,-0.006411178640584602,CRISPRoff only
ENSG00000147065.18,MSN,-0.3967925055324703,1.3153564654883138e-4,5.0196916313381e-6,-0.3188217161800581,0.04930223661854101,0.00513107609360658,-2.1027316355291155,-0.7300352699857274,Both
ENSG00000196507.11,TCEAL3,4.121954633816331,1.3153564654883138e-4,5.02024357950348e-6,0.6259870658957336,0.3892427797432157,0.15042298448772426,21.843372010243463,0.5149906694036187,CRISPRoff only
ENSG00000050327.15,ARHGEF5,1.5340903636270518,1.3296183761679804e-4,5.08639692333797e-6,-0.13961902479020497,0.8834136633197983,0.7358182042706698,8.120845027730585,-0.01860136893311909,CRISPRoff only
ENSG00000137876.11,RSL24D1,-0.7121338592707828,1.3768927539158847e-4,5.304404387626705e-6,-0.35311377534241384,0.08178717113890871,0.01117787322829156,-3.756764878853514,-0.689151258119018,CRISPRoff only
ENSG00000147443.13,DOK2,-0.8223125402650169,1.3768927539158847e-4,5.3075124288170795e-6,-0.3468217603179896,0.4929713365431311,0.2267464905377889,-4.337788265646697,-0.22351255257747446,CRISPRoff only
ENSG00000171863.15,RPS7,-0.6595793670368162,1.377537594649731e-4,5.318055758474629e-6,-0.5881505046431841,4.1514849925881745e-4,5.801304338883175e-6,-3.478784572726242,-3.0798350318931065,Both
ENSG00000132376.20,INPP5K,-0.8282114416372175,1.379223960531629e-4,5.332633586285721e-6,-0.8450424698519999,0.24006926632827885,0.06520363784962689,-4.367207180332678,-1.001990664205586,CRISPRoff only
ENSG00000067141.17,NEO1,2.5931048517766735,1.3847994312733589e-4,5.365820734268031e-6,0.1452537702404452,0.8962512698359522,0.7594728338045219,13.66660604591462,0.01735604707871776,CRISPRoff only
ENSG00000112305.15,SMAP1,-0.7037801409057799,1.3847994312733589e-4,5.3720374971062335e-6,-0.01524000775606243,0.9665129809772404,0.9167180507812284,-3.708823492216016,-5.755269603137411e-4,CRISPRoff only
ENSG00000184557.4,SOCS3,1.92331875981254,1.3847994312733589e-4,5.3784910058815535e-6,0.223880234192182,0.7442032672953558,0.5133540183826406,10.134619614649647,0.06483191749250446,CRISPRoff only
ENSG00000280721.2,LINC01943,2.3154924471222347,1.3885714089253995e-4,5.409079825695584e-6,0.2503815438981954,0.7239662084505972,0.486088563851667,12.195413008790112,0.07844068092623992,CRISPRoff only
ENSG00000166228.9,PCBD1,1.253330963867504,1.3885714089253995e-4,5.4093855775872496e-6,1.1331096242937646,0.04960301294649118,0.00520038911266678,6.601108770434227,2.5879817707885704,Both
ENSG00000035862.13,TIMP2,4.436488525371802,1.3957129355256136e-4,5.445370425804775e-6,1.002676043947744,0.20433622363779225,0.04912170864783408,23.35355391205813,1.3122287448433005,CRISPRoff only
ENSG00000166598.16,HSP90B1,0.5036749485185466,1.4460636377088882e-4,5.654192890223627e-6,0.3348375108754727,0.06490457158141862,0.00777887135098492,2.6430994577326463,0.7062002395437716,CRISPRoff only
ENSG00000121210.16,TMEM131L,0.7217962563225062,1.4460636377088882e-4,5.660674189222995e-6,0.06567682895212197,0.8427200982196779,0.6655128566207571,3.787360119288891,0.011614523600965473,CRISPRoff only
ENSG00000167173.19,C15orf39,-0.5800154710069543,1.4460636377088882e-4,5.6671890340720354e-06,0.30687194223785014,0.7169824239143382,0.4751611938327597,-3.0431279051735687,0.09916844077824041,CRISPRoff only
ENSG00000223960.10,CHROMR,1.769113249342366,1.4460926300157784e-4,5.6757613169196734e-6,1.221038155876169,0.00483985820408735,1.8168985730467732e-4,9.280725428384082,4.567499963556097,Both
ENSG00000129103.19,SUMF2,0.6264510629844399,1.4770796056174472e-4,5.8060218470690486e-6,-0.5103401090998989,0.4480638093331521,0.19310692277962055,3.280173775803572,-0.36448600657846725,CRISPRoff only
ENSG00000141458.13,NPC1,0.6748496107223513,1.4904444994746452e-4,5.867273912882757e-6,0.3475140659784339,0.5128543015730069,0.24487050629412124,3.530518683447659,0.21235316869014456,CRISPRoff only
ENSG00000069493.15,CLEC2D,-0.7003889374635835,1.5063219104161942e-4,5.938587784397022e-6,-0.9840242576425924,1.0814987915041726e-5,3.1718607630389274e-8,-3.6604544839803124,-7.3788888116814775,Both
ENSG00000121807.7,CCR2,-0.9420852335009507,1.508746926509154e-4,5.9569734171366335e-6,-2.313543220196472,2.721804744158744e-5,1.1973918612488365e-7,-4.922371169181908,-16.013799475560827,Both
ENSG00000160191.18,PDE9A,1.7614335392370346,1.526922626012534e-4,6.037667847358873e-6,1.266977632886871,0.061611075654219,0.00724588171004257,9.193152006263158,2.711216535537948,CRISPRoff only
ENSG00000101474.12,APMAP,0.5652999567806632,1.529260855052769e-4,6.05585867378758e-6,-0.1870624593453236,0.5806944917695652,0.3100178531189359,2.9496358335093653,-0.09514245392317952,CRISPRoff only
ENSG00000100316.16,RPL3,-0.46512276734382824,1.5492653498650697e-4,6.149207646026578e-6,-0.27237690661260555,0.1470372952021353,0.02840918362055742,-2.4238388541188476,-0.4212421205846436,CRISPRoff only
ENSG00000172667.11,ZMAT3,-1.006266526557977,1.5957366649671715e-4,6.375106119399732e-6,-0.1927970471706889,0.39318684383189945,0.15379221450497896,-5.228070399184869,-0.15675665637378786,CRISPRoff only
ENSG00000118263.16,KLF7,1.107816440063904,1.597302760982116e-4,6.390705945904113e-6,-0.5651639313097981,0.04279005698653664,0.00417976359110624,5.7544983977899475,-1.3444392466933972,Both
ENSG00000104365.16,IKBKB,0.7063864896356232,1.60729093885069e-4,6.4400695666396965e-6,0.1798682287245737,0.6064807022455702,0.33375255022494343,3.6669295755527394,0.08572077433637938,CRISPRoff only
ENSG00000170542.7,SERPINB9,-0.888878779464587,1.6091289785813575e-4,6.456846509749716e-6,-0.913080695761348,0.00194777205969037,5.274541602641847e-5,-4.61326267664296,-3.9059905502368655,Both
ENSG00000148450.13,MSRB2,1.6318622176324955,1.6195847370330705e-4,6.508275118985257e-6,1.198020670539574,0.0560479813404296,0.0062025921280053,8.463709032985067,2.6445429067920974,CRISPRoff only
ENSG00000198814.14,GK,0.9904936793947744,1.6542033136816508e-4,6.657065277333738e-6,0.3995673915389728,0.22931529809783113,0.05949778093182557,5.127505651218321,0.4896695313436269,CRISPRoff only
ENSG00000137309.21,HMGA1,-0.923426633413525,1.682918782730819e-4,6.782469825114263e-6,-0.4933026709837526,0.02280647123235971,0.00161422281476473,-4.7728340983654025,-1.377319072229524,Both
ENSG00000151150.22,ANK3,1.5297275196144815,1.6886116665790758e-4,6.8251676509484165e-6,0.20032489750146584,0.6071428508371917,0.3349651426742817,7.902399011951533,0.09515440331839198,CRISPRoff only
ENSG00000160593.20,JAML,-0.6848761639662092,1.7222117711081694e-4,7.007298549612032e-6,-0.4274149034177963,0.0633502873766201,0.0075440182218291,-3.530159517889438,-0.9071442247158303,CRISPRoff only
ENSG00000110104.13,CCDC86,-1.1723375475102418,1.7289258800992402e-4,7.048791170034923e-6,0.21935195397079416,0.8485038557271143,0.6814409204026047,-6.03974864307546,0.036537847762268344,CRISPRoff only
ENSG00000184588.18,PDE4B,0.6313478424676513,1.7328325958657342e-4,7.074854655558507e-6,0.31257300251083486,0.3928324456832647,0.15341667028431105,3.2516197304413166,0.25447426062989315,CRISPRoff only
ENSG00000198286.11,CARD11,-0.6073896215561079,1.7378892596774876e-4,7.105665608999554e-6,-0.1247240818155374,0.8062483677236344,0.6094243285174715,-3.127081832900701,-0.026825682023123087,CRISPRoff only
ENSG00000174306.22,ZHX3,-1.6746397416552654,1.827419454022468e-4,7.482414704116329e-6,-1.3772763686119716,0.14072081586954124,0.02642728392661929,-8.584133357993226,-2.173269760436587,CRISPRoff only
ENSG00000085978.22,ATG16L1,-0.9263696594662574,1.846220014441356e-4,7.570193203810194e-6,-0.654822686897182,0.2346640701523352,0.0622371461726019,-4.743839938336873,-0.7896836351835456,CRISPRoff only
ENSG00000204394.13,VARS1,-0.849516507886234,1.8525272972085116e-4,7.606891452037758e-6,-1.2373160009061168,0.12090115265506386,0.02097952350794196,-4.34849896786354,-2.0764691319577415,CRISPRoff only
ENSG00000167895.16,TMC8,-0.783815682668107,1.8630190613863577e-4,7.660870379940392e-6,-0.3579752531421874,0.25055835594687814,0.06992013264948047,-4.0097830422231855,-0.4136038043443827,CRISPRoff only
ENSG00000134897.14,BIVM,-1.081881718118919,1.9094751156178608e-4,7.864418184097778e-6,-0.28117964460942585,0.276555125502158,0.08270428476987988,-5.522284990053375,-0.30436908939105756,CRISPRoff only
ENSG00000254087.8,LYN,3.2577410438505834,1.917810785716834e-4,7.919831625620523e-6,1.1856084119944694,0.0777097418265057,0.01036231184390984,16.618662430406996,2.352891280448232,CRISPRoff only
ENSG00000135677.11,GNS,0.6107110663243955,1.9215683320922172e-4,7.946588738823102e-6,0.42201401148221657,0.268275993734281,0.07844496013874618,3.1145160598744943,0.4665090390925484,CRISPRoff only
ENSG00000049249.10,TNFRSF9,1.7429619995116945,1.9654104702949204e-4,8.150889233967586e-6,0.7663789643034525,0.3984220841103158,0.1575570535917694,8.869576323367445,0.6150667488045644,CRISPRoff only
ENSG00000205189.13,ZBTB10,3.03676922564057,1.9749142297028943e-4,8.201854837909775e-6,1.1803066189291962,0.0149409189706305,8.296453197104436e-4,15.445275278683015,3.636651614194762,Both
ENSG00000089289.16,IGBP1,-0.7268316919626888,2.051316163665942e-4,8.543151079376175e-6,-0.1377063949514104,0.5621286563484742,0.291148462345705,-3.6838606016215953,-0.07379486020255054,CRISPRoff only
ENSG00000139626.16,ITGB7,0.6155544651166621,2.062394222809264e-4,8.613415273080338e-6,-0.3475145524037674,0.2599687699400882,0.07449100251191695,3.117675406129411,-0.3919603364568882,CRISPRoff only
ENSG00000145743.18,FBXL17,0.7206732315709572,2.076353930813878e-4,8.69600733775583e-6,0.22924319748568675,0.5528028616862078,0.28088141448582965,3.6470966833871845,0.12642235001314645,CRISPRoff only
ENSG00000167851.16,CD300A,1.2440371276800302,2.1029040641473332e-4,8.831803451437677e-6,0.5179266812955843,0.40473787467524674,0.16222751844447272,6.287302193549143,0.409097583436574,CRISPRoff only
ENSG00000140367.12,UBE2Q2,0.6469686695741249,2.129784763427707e-4,8.957155152693738e-6,-0.3194116990729836,0.17408059511379417,0.0378317687885389,3.2657877965959163,-0.4542492247726115,CRISPRoff only
ENSG00000277632.2,CCL3,1.7030032615113428,2.1406492352594905e-4,9.015368796132622e-6,-1.067306857546882,0.08543465472498457,0.01189353292876899,8.591679558442367,-2.0542338971598024,CRISPRoff only
ENSG00000174738.14,NR1D2,1.1389878054534732,2.1488560213241985e-4,9.062501119412416e-6,0.4525408217563025,0.2449061272952036,0.06744555289770149,5.743632950525216,0.529946427229904,CRISPRoff only
ENSG00000104497.15,SNX16,1.7471914842269052,2.1515542760597984e-4,9.08646576576494e-6,0.8190583590502857,0.17147050969130062,0.03662535317570142,8.808649332139446,1.176346504722329,CRISPRoff only
ENSG00000104177.20,MYEF2,1.13110123361178,2.153951089786215e-4,9.109187166094018e-6,0.9477450238011912,0.02180246856874544,0.00148774299159099,5.701338813531821,2.6797226003133052,Both
ENSG00000125430.9,HS3ST3B1,-1.0285913730438656,2.157946521801933e-4,9.138706608473322e-6,-1.2685202787300016,0.00879339933181405,4.11774198840447e-4,-5.1831904895150664,-4.294373542882675,Both
ENSG00000179222.18,MAGED1,0.6331918949654219,2.1580859384055887e-4,9.1733670368039e-6,0.5232427975601307,0.1614290513730954,0.03320429407459114,3.189685953660344,0.7737744568697869,CRISPRoff only
